losses,time_itr,lambda_,step_size,preprocess_time
768.4131769471508,0.044500112533569336,0.01,0.0001,1.5052268505096436
768.4135658866546,0.045159101486206055,0.01,0.0001,1.5052268505096436
768.412927784885,0.0533299446105957,0.01,0.0001,1.5052268505096436
768.411315054843,0.05506324768066406,0.01,0.0001,1.5052268505096436
768.4110124162704,0.06206774711608887,0.01,0.0001,1.5052268505096436
768.4113700333668,0.056362152099609375,0.01,0.0001,1.5052268505096436
768.4112790485426,0.053869009017944336,0.01,0.0001,1.5052268505096436
768.4105376559137,0.06043577194213867,0.01,0.0001,1.5052268505096436
768.4107099474435,0.05111575126647949,0.01,0.0001,1.5052268505096436
768.4101592892669,0.06904387474060059,0.01,0.0001,1.5052268505096436
768.4102963154457,0.07196903228759766,0.01,0.0001,1.5052268505096436
768.4098016720694,0.10928106307983398,0.01,0.0001,1.5052268505096436
768.4097238347897,0.06246781349182129,0.01,0.0001,1.5052268505096436
768.4095615066472,0.06514716148376465,0.01,0.0001,1.5052268505096436
768.4058059902427,0.056153059005737305,0.01,0.0001,1.5052268505096436
768.4057780901853,0.04470205307006836,0.01,0.0001,1.5052268505096436
768.4061509301516,0.047725677490234375,0.01,0.0001,1.5052268505096436
768.4066050434143,0.05854082107543945,0.01,0.0001,1.5052268505096436
768.4067812051544,0.06568288803100586,0.01,0.0001,1.5052268505096436
768.407053197169,0.07125020027160645,0.01,0.0001,1.5052268505096436
768.4080850929982,0.06106424331665039,0.01,0.0001,1.5052268505096436
768.4080473820359,0.07194089889526367,0.01,0.0001,1.5052268505096436
768.4085057108314,0.07770395278930664,0.01,0.0001,1.5052268505096436
768.4088194105022,0.0746009349822998,0.01,0.0001,1.5052268505096436
768.4088513336624,0.061868906021118164,0.01,0.0001,1.5052268505096436
768.4094156618057,0.06699895858764648,0.01,0.0001,1.5052268505096436
768.4094221004725,0.06923484802246094,0.01,0.0001,1.5052268505096436
768.4093694369703,0.0558319091796875,0.01,0.0001,1.5052268505096436
768.409263357646,0.05314803123474121,0.01,0.0001,1.5052268505096436
768.4136389912366,0.055043935775756836,0.01,0.0001,1.5052268505096436
768.4134911210787,0.04853105545043945,0.01,0.0001,1.5052268505096436
768.4139202316704,0.04399275779724121,0.01,0.0001,1.5052268505096436
768.4129174405668,0.05597424507141113,0.01,0.0001,1.5052268505096436
768.4122994547718,0.07973289489746094,0.01,0.0001,1.5052268505096436
768.4114490623522,0.054563283920288086,0.01,0.0001,1.5052268505096436
768.4101482645891,0.10977506637573242,0.01,0.0001,1.5052268505096436
768.410284624772,0.15436816215515137,0.01,0.0001,1.5052268505096436
768.4098144301802,0.09267783164978027,0.01,0.0001,1.5052268505096436
768.4096490186206,0.1723790168762207,0.01,0.0001,1.5052268505096436
768.4092670643993,0.0743570327758789,0.01,0.0001,1.5052268505096436
768.4093043716194,0.07841920852661133,0.01,0.0001,1.5052268505096436
768.4091750608343,0.07962393760681152,0.01,0.0001,1.5052268505096436
768.4090850049772,0.07049703598022461,0.01,0.0001,1.5052268505096436
768.4089191570422,0.04894423484802246,0.01,0.0001,1.5052268505096436
768.4055305143002,0.05035972595214844,0.01,0.0001,1.5052268505096436
768.4056658718622,0.051177263259887695,0.01,0.0001,1.5052268505096436
768.4052765790722,0.05138826370239258,0.01,0.0001,1.5052268505096436
768.406213708146,0.072174072265625,0.01,0.0001,1.5052268505096436
768.407298349281,0.06396102905273438,0.01,0.0001,1.5052268505096436
768.4071990582289,0.7157509326934814,0.01,0.0001,1.5052268505096436
768.4081221652535,0.14644718170166016,0.01,0.0001,1.5052268505096436
768.4077410321852,0.170335054397583,0.01,0.0001,1.5052268505096436
768.4083256498377,0.1322031021118164,0.01,0.0001,1.5052268505096436
768.4086481316605,0.1466071605682373,0.01,0.0001,1.5052268505096436
768.4091500191804,0.11971616744995117,0.01,0.0001,1.5052268505096436
768.4093647487117,0.09983181953430176,0.01,0.0001,1.5052268505096436
768.409069989639,0.14003610610961914,0.01,0.0001,1.5052268505096436
768.4090084339738,0.07783699035644531,0.01,0.0001,1.5052268505096436
768.4088713467518,0.05898118019104004,0.01,0.0001,1.5052268505096436
768.4055705706053,0.061444759368896484,0.01,0.0001,1.5052268505096436
768.4057176092383,0.1831982135772705,0.01,0.0001,1.5052268505096436
768.4054735481802,0.12487411499023438,0.01,0.0001,1.5052268505096436
768.406986400503,0.07205510139465332,0.01,0.0001,1.5052268505096436
768.4080950669896,0.1517019271850586,0.01,0.0001,1.5052268505096436
768.4080819495093,0.0846700668334961,0.01,0.0001,1.5052268505096436
768.4073940665817,0.1743161678314209,0.01,0.0001,1.5052268505096436
768.4075050293216,0.07582497596740723,0.01,0.0001,1.5052268505096436
768.4082424418355,0.17683100700378418,0.01,0.0001,1.5052268505096436
768.408212213292,0.10777115821838379,0.01,0.0001,1.5052268505096436
768.4085624633261,0.09800291061401367,0.01,0.0001,1.5052268505096436
768.4088792145126,0.1351168155670166,0.01,0.0001,1.5052268505096436
768.4091209600768,0.08141517639160156,0.01,0.0001,1.5052268505096436
768.409059086479,0.0726170539855957,0.01,0.0001,1.5052268505096436
768.4092524554055,0.06191110610961914,0.01,0.0001,1.5052268505096436
768.4134891970401,0.062222957611083984,0.01,0.0001,1.5052268505096436
768.4133897919178,0.06452298164367676,0.01,0.0001,1.5052268505096436
768.4138072841936,0.0837399959564209,0.01,0.0001,1.5052268505096436
768.410966065103,0.23217296600341797,0.01,0.0001,1.5052268505096436
768.4104496983431,0.06181621551513672,0.01,0.0001,1.5052268505096436
768.4101282123016,0.2154679298400879,0.01,0.0001,1.5052268505096436
768.409393948693,0.21884965896606445,0.01,0.0001,1.5052268505096436
768.4091238618533,0.11556601524353027,0.01,0.0001,1.5052268505096436
768.4092364648063,0.08875703811645508,0.01,0.0001,1.5052268505096436
768.4092044018663,0.20598292350769043,0.01,0.0001,1.5052268505096436
768.4095178631601,0.15450191497802734,0.01,0.0001,1.5052268505096436
768.4093594840383,0.0874338150024414,0.01,0.0001,1.5052268505096436
768.4091102923242,0.08938097953796387,0.01,0.0001,1.5052268505096436
768.4092038932447,0.0863487720489502,0.01,0.0001,1.5052268505096436
768.4093334189361,0.07277321815490723,0.01,0.0001,1.5052268505096436
768.4050635941561,0.053117990493774414,0.01,0.0001,1.5052268505096436
768.40505913118,0.058435916900634766,0.01,0.0001,1.5052268505096436
768.405478943876,0.05239105224609375,0.01,0.0001,1.5052268505096436
768.4055425433459,0.687457799911499,0.01,0.0001,1.5052268505096436
768.4073610693522,0.09537291526794434,0.01,0.0001,1.5052268505096436
768.4074779511582,0.6691861152648926,0.01,0.0001,1.5052268505096436
768.40819102135,0.11915302276611328,0.01,0.0001,1.5052268505096436
768.4080824779223,0.12752795219421387,0.01,0.0001,1.5052268505096436
768.4086484653768,0.14288997650146484,0.01,0.0001,1.5052268505096436
768.4089814904299,0.15708112716674805,0.01,0.0001,1.5052268505096436
768.4093291270665,0.1348252296447754,0.01,0.0001,1.5052268505096436
768.4090596314503,0.16802191734313965,0.01,0.0001,1.5052268505096436
768.4092187225879,0.06271195411682129,0.01,0.0001,1.5052268505096436
768.4091151019518,0.0588221549987793,0.01,0.0001,1.5052268505096436
768.4089348955584,0.06875085830688477,0.01,0.0001,1.5052268505096436
768.4054209602023,0.05130505561828613,0.01,0.0001,1.5052268505096436
768.4053612561937,0.05338907241821289,0.01,0.0001,1.5052268505096436
768.4057024372448,0.054527997970581055,0.01,0.0001,1.5052268505096436
768.4071760086795,0.08629488945007324,0.01,0.0001,1.5052268505096436
768.4067006235693,0.2072899341583252,0.01,0.0001,1.5052268505096436
768.407219580108,0.2338550090789795,0.01,0.0001,1.5052268505096436
768.4085677953904,0.1645948886871338,0.01,0.0001,1.5052268505096436
768.4092948577388,0.22707700729370117,0.01,0.0001,1.5052268505096436
768.4090892045201,0.14834809303283691,0.01,0.0001,1.5052268505096436
768.4092838812837,0.154371976852417,0.01,0.0001,1.5052268505096436
768.409185853031,0.17397785186767578,0.01,0.0001,1.5052268505096436
768.4096268279915,0.19991302490234375,0.01,0.0001,1.5052268505096436
768.4097007082918,0.19995594024658203,0.01,0.0001,1.5052268505096436
768.4096275679289,0.05602622032165527,0.01,0.0001,1.5052268505096436
768.409497063229,0.060034751892089844,0.01,0.0001,1.5052268505096436
768.4138140756864,0.056973934173583984,0.01,0.0001,1.5052268505096436
768.4136618181535,0.06383585929870605,0.01,0.0001,1.5052268505096436
768.4139961429136,0.07060003280639648,0.01,0.0001,1.5052268505096436
768.4130780121549,0.23540186882019043,0.01,0.0001,1.5052268505096436
768.4119711498616,0.20004510879516602,0.01,0.0001,1.5052268505096436
768.4109978920034,0.22922086715698242,0.01,0.0001,1.5052268505096436
768.4108965765191,0.09655332565307617,0.01,0.0001,1.5052268505096436
768.4100136494003,0.08301305770874023,0.01,0.0001,1.5052268505096436
768.409847013485,0.18833088874816895,0.01,0.0001,1.5052268505096436
768.409789632671,0.23153090476989746,0.01,0.0001,1.5052268505096436
768.4095444313302,0.2650942802429199,0.01,0.0001,1.5052268505096436
768.4099738539112,0.1763451099395752,0.01,0.0001,1.5052268505096436
768.4096150970286,0.18608403205871582,0.01,0.0001,1.5052268505096436
768.4095293011238,0.06714105606079102,0.01,0.0001,1.5052268505096436
768.4096889169186,0.05750298500061035,0.01,0.0001,1.5052268505096436
768.4062410894195,0.06276392936706543,0.01,0.0001,1.5052268505096436
768.4062181442558,0.05069994926452637,0.01,0.0001,1.5052268505096436
768.4065771773531,0.07575798034667969,0.01,0.0001,1.5052268505096436
768.4064127897567,0.3660578727722168,0.01,0.0001,1.5052268505096436
768.4067186624217,0.27355384826660156,0.01,0.0001,1.5052268505096436
768.406974530041,0.1508800983428955,0.01,0.0001,1.5052268505096436
768.4074199372209,0.2029268741607666,0.01,0.0001,1.5052268505096436
768.4080680709494,0.1257033348083496,0.01,0.0001,1.5052268505096436
768.4078442477884,0.11410880088806152,0.01,0.0001,1.5052268505096436
768.4081493977236,0.10128474235534668,0.01,0.0001,1.5052268505096436
768.4078897496228,0.23491621017456055,0.01,0.0001,1.5052268505096436
768.4081674676488,0.14077496528625488,0.01,0.0001,1.5052268505096436
768.4085837735428,0.23055005073547363,0.01,0.0001,1.5052268505096436
768.4085242301153,0.07227492332458496,0.01,0.0001,1.5052268505096436
768.4087046893547,0.06603288650512695,0.01,0.0001,1.5052268505096436
768.41337618302,0.06203293800354004,0.01,0.0001,1.5052268505096436
768.4132299725541,0.060236215591430664,0.01,0.0001,1.5052268505096436
768.4135742960522,0.07206606864929199,0.01,0.0001,1.5052268505096436
768.4118749557518,0.25099802017211914,0.01,0.0001,1.5052268505096436
768.4108135227158,0.05994391441345215,0.01,0.0001,1.5052268505096436
768.410505891236,0.22071003913879395,0.01,0.0001,1.5052268505096436
768.4098376226949,0.24204492568969727,0.01,0.0001,1.5052268505096436
768.4094406354659,0.24098920822143555,0.01,0.0001,1.5052268505096436
768.409516913933,0.20441985130310059,0.01,0.0001,1.5052268505096436
768.4094087622819,0.17014312744140625,0.01,0.0001,1.5052268505096436
768.4091725656696,0.18262124061584473,0.01,0.0001,1.5052268505096436
768.4090026121775,0.11645627021789551,0.01,0.0001,1.5052268505096436
768.4090389949206,0.1258409023284912,0.01,0.0001,1.5052268505096436
768.4091329171828,0.07347917556762695,0.01,0.0001,1.5052268505096436
768.4089796493691,0.06822323799133301,0.01,0.0001,1.5052268505096436
768.4050914220611,0.0579991340637207,0.01,0.0001,1.5052268505096436
768.405164115417,0.057806968688964844,0.01,0.0001,1.5052268505096436
768.4048735514133,0.07314109802246094,0.01,0.0001,1.5052268505096436
768.4061268089803,0.132188081741333,0.01,0.0001,1.5052268505096436
768.4078088098466,0.2976799011230469,0.01,0.0001,1.5052268505096436
768.408393961656,0.23352861404418945,0.01,0.0001,1.5052268505096436
768.4091295406467,0.07744097709655762,0.01,0.0001,1.5052268505096436
768.4092722582369,0.2378067970275879,0.01,0.0001,1.5052268505096436
768.4094622950502,0.07309722900390625,0.01,0.0001,1.5052268505096436
768.409546221858,0.26451802253723145,0.01,0.0001,1.5052268505096436
768.4095518045584,0.19891691207885742,0.01,0.0001,1.5052268505096436
768.4095000342255,0.10852813720703125,0.01,0.0001,1.5052268505096436
768.409410904873,0.11734676361083984,0.01,0.0001,1.5052268505096436
768.4093168994322,0.05682516098022461,0.01,0.0001,1.5052268505096436
768.4094724579343,0.05951285362243652,0.01,0.0001,1.5052268505096436
768.4058831474706,0.0555119514465332,0.01,0.0001,1.5052268505096436
768.405855807861,0.0667428970336914,0.01,0.0001,1.5052268505096436
768.4061939329149,0.06049680709838867,0.01,0.0001,1.5052268505096436
768.4065915491801,0.280792236328125,0.01,0.0001,1.5052268505096436
768.4066364840527,0.1858539581298828,0.01,0.0001,1.5052268505096436
768.4073033791373,0.1475200653076172,0.01,0.0001,1.5052268505096436
768.4088264820633,0.2974841594696045,0.01,0.0001,1.5052268505096436
768.408853229818,0.07872295379638672,0.01,0.0001,1.5052268505096436
768.4088150388982,0.07852816581726074,0.01,0.0001,1.5052268505096436
768.40905937135,0.15757322311401367,0.01,0.0001,1.5052268505096436
768.4088006958112,0.20586895942687988,0.01,0.0001,1.5052268505096436
768.4093113202802,0.15301299095153809,0.01,0.0001,1.5052268505096436
768.4094252974352,0.08851313591003418,0.01,0.0001,1.5052268505096436
768.4093427289332,0.07574677467346191,0.01,0.0001,1.5052268505096436
768.4091925545164,0.06977009773254395,0.01,0.0001,1.5052268505096436
768.4060659754504,0.049920082092285156,0.01,0.0001,1.5052268505096436
768.4061113252332,0.05681896209716797,0.01,0.0001,1.5052268505096436
768.4057857273665,0.06646227836608887,0.01,0.0001,1.5052268505096436
768.4066033924192,0.14258718490600586,0.01,0.0001,1.5052268505096436
768.40768436413,0.14658093452453613,0.01,0.0001,1.5052268505096436
768.4073003657538,0.08165717124938965,0.01,0.0001,1.5052268505096436
768.4069426007975,0.1362762451171875,0.01,0.0001,1.5052268505096436
768.4077719430271,0.1454317569732666,0.01,0.0001,1.5052268505096436
768.4079397350492,0.14063787460327148,0.01,0.0001,1.5052268505096436
768.4081200437874,0.1378788948059082,0.01,0.0001,1.5052268505096436
768.4086596058247,0.21304965019226074,0.01,0.0001,1.5052268505096436
768.4087409058052,0.09331130981445312,0.01,0.0001,1.5052268505096436
768.4089376154208,0.2103121280670166,0.01,0.0001,1.5052268505096436
768.4090088243679,0.06041121482849121,0.01,0.0001,1.5052268505096436
768.4091480375379,0.05989789962768555,0.01,0.0001,1.5052268505096436
768.4127672823067,0.059760093688964844,0.01,0.0001,1.5052268505096436
768.4127985373134,0.12919306755065918,0.01,0.0001,1.5052268505096436
768.4123919950395,0.049546003341674805,0.01,0.0001,1.5052268505096436
768.4118887666363,0.05660390853881836,0.01,0.0001,1.5052268505096436
768.4110173518737,0.19842982292175293,0.01,0.0001,1.5052268505096436
768.4108228592969,0.1474461555480957,0.01,0.0001,1.5052268505096436
768.4099005410811,0.08846902847290039,0.01,0.0001,1.5052268505096436
768.4095626765177,0.20852899551391602,0.01,0.0001,1.5052268505096436
768.4099961274595,0.09058213233947754,0.01,0.0001,1.5052268505096436
768.4094118786838,0.13735604286193848,0.01,0.0001,1.5052268505096436
768.40986587399,0.06554102897644043,0.01,0.0001,1.5052268505096436
768.4097239196005,0.13187599182128906,0.01,0.0001,1.5052268505096436
768.4096634776969,0.11166906356811523,0.01,0.0001,1.5052268505096436
768.4095598285289,0.06368398666381836,0.01,0.0001,1.5052268505096436
768.4096887582226,0.07134580612182617,0.01,0.0001,1.5052268505096436
768.4132902702964,0.0527186393737793,0.01,0.0001,1.5052268505096436
768.4132170995655,0.043798208236694336,0.01,0.0001,1.5052268505096436
768.4127788357044,0.050238847732543945,0.01,0.0001,1.5052268505096436
768.4106378312189,0.051548004150390625,0.01,0.0001,1.5052268505096436
768.4100843613813,0.05283689498901367,0.01,0.0001,1.5052268505096436
768.4098091515423,0.05201888084411621,0.01,0.0001,1.5052268505096436
768.4095551026738,0.12061214447021484,0.01,0.0001,1.5052268505096436
768.4103408105412,0.15403985977172852,0.01,0.0001,1.5052268505096436
768.4103296103546,0.12351512908935547,0.01,0.0001,1.5052268505096436
768.4099468449094,0.08378291130065918,0.01,0.0001,1.5052268505096436
768.4097820310762,0.09424304962158203,0.01,0.0001,1.5052268505096436
768.4098191508065,0.11448001861572266,0.01,0.0001,1.5052268505096436
768.4101634185096,0.10505318641662598,0.01,0.0001,1.5052268505096436
768.4102272397848,0.05754399299621582,0.01,0.0001,1.5052268505096436
768.4100456649924,0.05846095085144043,0.01,0.0001,1.5052268505096436
768.4056162568495,0.05715489387512207,0.01,0.0001,1.5052268505096436
768.4056827997805,0.06272506713867188,0.01,0.0001,1.5052268505096436
768.4061307768688,0.0670468807220459,0.01,0.0001,1.5052268505096436
768.407916802235,0.0668489933013916,0.01,0.0001,1.5052268505096436
768.4084280747938,0.0949561595916748,0.01,0.0001,1.5052268505096436
768.4081377208981,0.15230703353881836,0.01,0.0001,1.5052268505096436
768.4085559885173,0.09964585304260254,0.01,0.0001,1.5052268505096436
768.4084191288202,0.12014579772949219,0.01,0.0001,1.5052268505096436
768.4085388528649,0.18820810317993164,0.01,0.0001,1.5052268505096436
768.4088700525456,0.12775564193725586,0.01,0.0001,1.5052268505096436
768.4093337871965,0.22907209396362305,0.01,0.0001,1.5052268505096436
768.4093222273618,0.14466285705566406,0.01,0.0001,1.5052268505096436
768.4092155209678,0.16823601722717285,0.01,0.0001,1.5052268505096436
768.4092782844316,0.05771493911743164,0.01,0.0001,1.5052268505096436
768.4093971883599,0.05948209762573242,0.01,0.0001,1.5052268505096436
768.4053339589423,0.07034087181091309,0.01,0.0001,1.5052268505096436
768.4053074362803,0.046778202056884766,0.01,0.0001,1.5052268505096436
768.4056181355155,0.04677581787109375,0.01,0.0001,1.5052268505096436
768.4055569806598,0.0632171630859375,0.01,0.0001,1.5052268505096436
768.406174972147,0.05842304229736328,0.01,0.0001,1.5052268505096436
768.4071563130472,0.057550907135009766,0.01,0.0001,1.5052268505096436
768.4085249228758,0.061966657638549805,0.01,0.0001,1.5052268505096436
768.4092338333743,0.08814096450805664,0.01,0.0001,1.5052268505096436
768.4091272679123,0.07314777374267578,0.01,0.0001,1.5052268505096436
768.4093637632335,0.11992597579956055,0.01,0.0001,1.5052268505096436
768.4094177524116,0.0992119312286377,0.01,0.0001,1.5052268505096436
768.4093757559632,0.06741786003112793,0.01,0.0001,1.5052268505096436
768.4093986920103,0.1102590560913086,0.01,0.0001,1.5052268505096436
768.409484784958,0.08039021492004395,0.01,0.0001,1.5052268505096436
768.4096402654162,0.04524993896484375,0.01,0.0001,1.5052268505096436
768.4057617126041,0.045008182525634766,0.01,0.0001,1.5052268505096436
768.405729176251,0.038446664810180664,0.01,0.0001,1.5052268505096436
768.4061062148445,0.04800820350646973,0.01,0.0001,1.5052268505096436
768.4065830341995,0.09641289710998535,0.01,0.0001,1.5052268505096436
768.4069242744043,0.17764782905578613,0.01,0.0001,1.5052268505096436
768.4081959778161,0.09375619888305664,0.01,0.0001,1.5052268505096436
768.4094047576693,0.11048197746276855,0.01,0.0001,1.5052268505096436
768.4097614659922,0.05738711357116699,0.01,0.0001,1.5052268505096436
768.4092880760917,0.07233214378356934,0.01,0.0001,1.5052268505096436
768.4095596322653,0.09689807891845703,0.01,0.0001,1.5052268505096436
768.4094957907362,0.19507503509521484,0.01,0.0001,1.5052268505096436
768.409401067092,0.20234084129333496,0.01,0.0001,1.5052268505096436
768.4092648847177,0.20438504219055176,0.01,0.0001,1.5052268505096436
768.409172968668,0.10469722747802734,0.01,0.0001,1.5052268505096436
768.4092959261898,0.07479572296142578,0.01,0.0001,1.5052268505096436
768.4134321002306,0.0758812427520752,0.01,0.0001,1.5052268505096436
768.4135297890688,0.0686190128326416,0.01,0.0001,1.5052268505096436
768.4130314537715,0.07342100143432617,0.01,0.0001,1.5052268505096436
768.4118646833276,0.17644691467285156,0.01,0.0001,1.5052268505096436
768.4115543359108,0.1321268081665039,0.01,0.0001,1.5052268505096436
768.411073348721,0.09795808792114258,0.01,0.0001,1.5052268505096436
768.4103958639463,0.10876107215881348,0.01,0.0001,1.5052268505096436
768.4103527100962,0.09580278396606445,0.01,0.0001,1.5052268505096436
768.4100774599585,0.08853721618652344,0.01,0.0001,1.5052268505096436
768.4096830071651,0.11966204643249512,0.01,0.0001,1.5052268505096436
768.4092632867506,0.1044161319732666,0.01,0.0001,1.5052268505096436
768.4096542933064,0.09007906913757324,0.01,0.0001,1.5052268505096436
768.4097278622714,0.11167383193969727,0.01,0.0001,1.5052268505096436
768.4097937632125,0.06774711608886719,0.01,0.0001,1.5052268505096436
768.4099382698819,0.06360292434692383,0.01,0.0001,1.5052268505096436
768.4133691906933,0.06521201133728027,0.01,0.0001,1.5052268505096436
768.4133903222213,0.05444812774658203,0.01,0.0001,1.5052268505096436
768.4129990957181,0.04891705513000488,0.01,0.0001,1.5052268505096436
768.4114593637211,0.05983304977416992,0.01,0.0001,1.5052268505096436
768.410896696673,0.09184098243713379,0.01,0.0001,1.5052268505096436
768.410505621669,0.05675482749938965,0.01,0.0001,1.5052268505096436
768.4107194987106,0.06843900680541992,0.01,0.0001,1.5052268505096436
768.4106915316986,0.10713696479797363,0.01,0.0001,1.5052268505096436
768.4102636460613,0.09037613868713379,0.01,0.0001,1.5052268505096436
768.4102548174965,0.09821391105651855,0.01,0.0001,1.5052268505096436
768.4102220150771,0.10024499893188477,0.01,0.0001,1.5052268505096436
768.4097810369988,0.10349011421203613,0.01,0.0001,1.5052268505096436
768.4097995083816,0.0986628532409668,0.01,0.0001,1.5052268505096436
768.4097445277696,0.07756185531616211,0.01,0.0001,1.5052268505096436
768.4099189283354,0.05461406707763672,0.01,0.0001,1.5052268505096436
768.4056380690802,0.05387473106384277,0.01,0.0001,1.5052268505096436
768.4057321711904,0.06250786781311035,0.01,0.0001,1.5052268505096436
768.4061355294959,0.04654693603515625,0.01,0.0001,1.5052268505096436
768.4082483370515,0.542773962020874,0.01,0.0001,1.5052268505096436
768.4088701324517,0.06282305717468262,0.01,0.0001,1.5052268505096436
768.4088797317422,0.09862184524536133,0.01,0.0001,1.5052268505096436
768.4083052257213,0.1127920150756836,0.01,0.0001,1.5052268505096436
768.4079703643428,0.2215580940246582,0.01,0.0001,1.5052268505096436
768.4086898647533,0.1735539436340332,0.01,0.0001,1.5052268505096436
768.4086888830194,0.20714020729064941,0.01,0.0001,1.5052268505096436
768.4093106921457,0.624993085861206,0.01,0.0001,1.5052268505096436
768.4091824617632,0.0935831069946289,0.01,0.0001,1.5052268505096436
768.409242642513,0.06863594055175781,0.01,0.0001,1.5052268505096436
768.4091754586967,0.060292959213256836,0.01,0.0001,1.5052268505096436
768.4090490390403,0.06557226181030273,0.01,0.0001,1.5052268505096436
768.4054621907059,0.05271506309509277,0.01,0.0001,1.5052268505096436
768.4055591390996,0.05398416519165039,0.01,0.0001,1.5052268505096436
768.4059979115387,0.07147884368896484,0.01,0.0001,1.5052268505096436
768.4071482060848,0.0774240493774414,0.01,0.0001,1.5052268505096436
768.4074109817626,0.0981137752532959,0.01,0.0001,1.5052268505096436
768.4085562944716,0.061219215393066406,0.01,0.0001,1.5052268505096436
768.4093528383366,0.05640816688537598,0.01,0.0001,1.5052268505096436
768.4095041603973,0.0574040412902832,0.01,0.0001,1.5052268505096436
768.4094515940783,0.05711674690246582,0.01,0.0001,1.5052268505096436
768.4095332475825,0.06674814224243164,0.01,0.0001,1.5052268505096436
768.4096773772835,0.08508992195129395,0.01,0.0001,1.5052268505096436
768.4095464975682,0.08658003807067871,0.01,0.0001,1.5052268505096436
768.4095395547042,0.0998222827911377,0.01,0.0001,1.5052268505096436
768.4096025685081,0.04990887641906738,0.01,0.0001,1.5052268505096436
768.4094324098662,0.04903292655944824,0.01,0.0001,1.5052268505096436
768.4132175735257,0.050219058990478516,0.01,0.0001,1.5052268505096436
768.4132811008822,0.04131007194519043,0.01,0.0001,1.5052268505096436
768.4128266610766,0.046087026596069336,0.01,0.0001,1.5052268505096436
768.4128376830411,0.0729217529296875,0.01,0.0001,1.5052268505096436
768.4120655596961,0.07155394554138184,0.01,0.0001,1.5052268505096436
768.411482799473,0.05991387367248535,0.01,0.0001,1.5052268505096436
768.4114846210298,0.07263016700744629,0.01,0.0001,1.5052268505096436
768.4105584076285,0.057450056076049805,0.01,0.0001,1.5052268505096436
768.4102812748586,0.07463788986206055,0.01,0.0001,1.5052268505096436
768.4100396549788,0.054473876953125,0.01,0.0001,1.5052268505096436
768.410137297199,0.06855034828186035,0.01,0.0001,1.5052268505096436
768.4098051416445,0.07056784629821777,0.01,0.0001,1.5052268505096436
768.4099095185576,0.0661020278930664,0.01,0.0001,1.5052268505096436
768.4098413265858,0.05573010444641113,0.01,0.0001,1.5052268505096436
768.4097449894737,0.0494389533996582,0.01,0.0001,1.5052268505096436
768.4057988420609,0.04403805732727051,0.01,0.0001,1.5052268505096436
768.4058588060207,0.05093979835510254,0.01,0.0001,1.5052268505096436
768.4062937948153,0.04674482345581055,0.01,0.0001,1.5052268505096436
768.4072081580643,0.06464099884033203,0.01,0.0001,1.5052268505096436
768.4072941697053,0.056011199951171875,0.01,0.0001,1.5052268505096436
768.4083738474634,0.07010412216186523,0.01,0.0001,1.5052268505096436
768.4094956298954,0.07040596008300781,0.01,0.0001,1.5052268505096436
768.4096514175308,0.08535289764404297,0.01,0.0001,1.5052268505096436
768.4091591619632,0.062161922454833984,0.01,0.0001,1.5052268505096436
768.4095472467471,0.07971930503845215,0.01,0.0001,1.5052268505096436
768.4091123500783,0.07665586471557617,0.01,0.0001,1.5052268505096436
768.4092685691602,0.08463311195373535,0.01,0.0001,1.5052268505096436
768.4091682164778,0.07988691329956055,0.01,0.0001,1.5052268505096436
768.4092324346886,0.05404090881347656,0.01,0.0001,1.5052268505096436
768.4093584224721,0.045617103576660156,0.01,0.0001,1.5052268505096436
768.4133335052422,0.04438185691833496,0.01,0.0001,1.5052268505096436
768.4132440656291,0.0448460578918457,0.01,0.0001,1.5052268505096436
768.413491649701,0.06090378761291504,0.01,0.0001,1.5052268505096436
768.41311243704,0.06056380271911621,0.01,0.0001,1.5052268505096436
768.4121473848027,0.07430100440979004,0.01,0.0001,1.5052268505096436
768.4110546314059,0.07116103172302246,0.01,0.0001,1.5052268505096436
768.4101622592057,0.07977986335754395,0.01,0.0001,1.5052268505096436
768.4097857596048,0.0606539249420166,0.01,0.0001,1.5052268505096436
768.4094387994905,0.05791807174682617,0.01,0.0001,1.5052268505096436
768.4093198917319,0.07047200202941895,0.01,0.0001,1.5052268505096436
768.4093712262425,0.06861519813537598,0.01,0.0001,1.5052268505096436
768.4091760594165,0.05670571327209473,0.01,0.0001,1.5052268505096436
768.4089201891494,0.06643819808959961,0.01,0.0001,1.5052268505096436
768.4088510913543,0.06682801246643066,0.01,0.0001,1.5052268505096436
768.4090144784512,0.057990312576293945,0.01,0.0001,1.5052268505096436
768.4053777113173,0.04485297203063965,0.01,0.0001,1.5052268505096436
768.4053697417062,0.04627203941345215,0.01,0.0001,1.5052268505096436
768.4057333303085,0.04251384735107422,0.01,0.0001,1.5052268505096436
768.4069689300297,0.058074951171875,0.01,0.0001,1.5052268505096436
768.4078745200742,0.05422806739807129,0.01,0.0001,1.5052268505096436
768.4082857068855,0.05739784240722656,0.01,0.0001,1.5052268505096436
768.4090452271654,0.06659293174743652,0.01,0.0001,1.5052268505096436
768.4088837833827,0.0829930305480957,0.01,0.0001,1.5052268505096436
768.4089644793803,0.06714224815368652,0.01,0.0001,1.5052268505096436
768.4092859458553,0.06368184089660645,0.01,0.0001,1.5052268505096436
768.4089691610098,0.05542612075805664,0.01,0.0001,1.5052268505096436
