losses,time_itr,lambda_,step_size,preprocess_time
6082.971258683699,0.01635575294494629,0.01,0.001,3.0040740966796875e-05
6082.969987332079,0.02342391014099121,0.01,0.001,3.0040740966796875e-05
6082.968964382883,0.022224903106689453,0.01,0.001,3.0040740966796875e-05
6082.967589996742,0.008022069931030273,0.01,0.001,3.0040740966796875e-05
6082.966387828574,0.012678146362304688,0.01,0.001,3.0040740966796875e-05
6082.9655168161335,0.017323732376098633,0.01,0.001,3.0040740966796875e-05
6082.964248916184,0.015491008758544922,0.01,0.001,3.0040740966796875e-05
6082.96222549131,0.016895055770874023,0.01,0.001,3.0040740966796875e-05
6082.960196256614,0.039669036865234375,0.01,0.001,3.0040740966796875e-05
6082.959214728696,0.020057201385498047,0.01,0.001,3.0040740966796875e-05
6082.958445065577,0.020993947982788086,0.01,0.001,3.0040740966796875e-05
6082.956438531708,0.020219087600708008,0.01,0.001,3.0040740966796875e-05
6082.955732193332,0.019194841384887695,0.01,0.001,3.0040740966796875e-05
6082.95513570444,0.019990921020507812,0.01,0.001,3.0040740966796875e-05
6082.950893634773,0.012967824935913086,0.01,0.001,3.0040740966796875e-05
6082.948927800074,0.02158808708190918,0.01,0.001,3.0040740966796875e-05
6082.947895056795,0.014758825302124023,0.01,0.001,3.0040740966796875e-05
6082.946420698612,0.022866249084472656,0.01,0.001,3.0040740966796875e-05
6082.944570151078,0.011533737182617188,0.01,0.001,3.0040740966796875e-05
6082.94328182227,0.014280080795288086,0.01,0.001,3.0040740966796875e-05
6082.941032123308,0.020803213119506836,0.01,0.001,3.0040740966796875e-05
6082.939502325661,0.02624201774597168,0.01,0.001,3.0040740966796875e-05
6082.939144578416,0.01860785484313965,0.01,0.001,3.0040740966796875e-05
6082.9376348784635,0.008898019790649414,0.01,0.001,3.0040740966796875e-05
6082.933933437434,0.023063182830810547,0.01,0.001,3.0040740966796875e-05
6082.931026831457,0.01323390007019043,0.01,0.001,3.0040740966796875e-05
6082.928352902891,0.01373910903930664,0.01,0.001,3.0040740966796875e-05
6082.927918176159,0.018852710723876953,0.01,0.001,3.0040740966796875e-05
6082.926645549207,0.01586604118347168,0.01,0.001,3.0040740966796875e-05
6082.925041308026,0.019593000411987305,0.01,0.001,3.0040740966796875e-05
6082.923360619154,0.015742778778076172,0.01,0.001,3.0040740966796875e-05
6082.922663695509,0.01878213882446289,0.01,0.001,3.0040740966796875e-05
6082.921178480911,0.017083168029785156,0.01,0.001,3.0040740966796875e-05
6082.919965158755,0.01340627670288086,0.01,0.001,3.0040740966796875e-05
6082.918391362898,0.01902604103088379,0.01,0.001,3.0040740966796875e-05
6059.398537776169,0.06671380996704102,0.01,0.001,3.0040740966796875e-05
6033.4491972740325,0.10582804679870605,0.01,0.001,3.0040740966796875e-05
6009.021167613205,0.13246393203735352,0.01,0.001,3.0040740966796875e-05
6009.020504315282,0.01057887077331543,0.01,0.001,3.0040740966796875e-05
6009.019183063728,0.014014959335327148,0.01,0.001,3.0040740966796875e-05
6009.018504644307,0.04046010971069336,0.01,0.001,3.0040740966796875e-05
6009.0167192445815,0.024589061737060547,0.01,0.001,3.0040740966796875e-05
6009.015737527567,0.011132955551147461,0.01,0.001,3.0040740966796875e-05
6009.014333405336,0.015003204345703125,0.01,0.001,3.0040740966796875e-05
6009.0134514127885,0.02966594696044922,0.01,0.001,3.0040740966796875e-05
6009.011242241204,0.029890060424804688,0.01,0.001,3.0040740966796875e-05
6009.009628750673,0.030943870544433594,0.01,0.001,3.0040740966796875e-05
6009.008838707221,0.020141124725341797,0.01,0.001,3.0040740966796875e-05
6009.00769587788,0.021507978439331055,0.01,0.001,3.0040740966796875e-05
6009.006871808886,0.018587112426757812,0.01,0.001,3.0040740966796875e-05
6009.006057299924,0.019932985305786133,0.01,0.001,3.0040740966796875e-05
6009.004892171874,0.016544103622436523,0.01,0.001,3.0040740966796875e-05
6009.003877902676,0.0075168609619140625,0.01,0.001,3.0040740966796875e-05
6009.002504391261,0.006062030792236328,0.01,0.001,3.0040740966796875e-05
6009.001348325923,0.013340950012207031,0.01,0.001,3.0040740966796875e-05
6009.000458595336,0.016714811325073242,0.01,0.001,3.0040740966796875e-05
6008.99928184467,0.013608932495117188,0.01,0.001,3.0040740966796875e-05
6008.997441270619,0.010595083236694336,0.01,0.001,3.0040740966796875e-05
6008.995615757439,0.020131826400756836,0.01,0.001,3.0040740966796875e-05
6008.9946627723375,0.011863231658935547,0.01,0.001,3.0040740966796875e-05
6008.994116349135,0.011384963989257812,0.01,0.001,3.0040740966796875e-05
6008.992327524721,0.011310815811157227,0.01,0.001,3.0040740966796875e-05
6008.991653034621,0.013807058334350586,0.01,0.001,3.0040740966796875e-05
6008.991086523989,0.009332895278930664,0.01,0.001,3.0040740966796875e-05
6008.986975337506,0.017246007919311523,0.01,0.001,3.0040740966796875e-05
6008.985123348165,0.018559932708740234,0.01,0.001,3.0040740966796875e-05
6008.98409300385,0.010802030563354492,0.01,0.001,3.0040740966796875e-05
6008.982619635442,0.011153936386108398,0.01,0.001,3.0040740966796875e-05
6008.980906870517,0.020008087158203125,0.01,0.001,3.0040740966796875e-05
6008.9797498737735,0.019822120666503906,0.01,0.001,3.0040740966796875e-05
6008.977585025934,0.02854299545288086,0.01,0.001,3.0040740966796875e-05
6008.976204651483,0.011566162109375,0.01,0.001,3.0040740966796875e-05
6008.975818531615,0.022211074829101562,0.01,0.001,3.0040740966796875e-05
6008.97436095942,0.01706218719482422,0.01,0.001,3.0040740966796875e-05
6008.971096921907,0.014777183532714844,0.01,0.001,3.0040740966796875e-05
6008.968867284268,0.011341094970703125,0.01,0.001,3.0040740966796875e-05
6008.966433522022,0.014898061752319336,0.01,0.001,3.0040740966796875e-05
6008.965986483923,0.011104822158813477,0.01,0.001,3.0040740966796875e-05
6008.964732228965,0.012550830841064453,0.01,0.001,3.0040740966796875e-05
6008.963219237507,0.027667999267578125,0.01,0.001,3.0040740966796875e-05
6008.96165447572,0.017707109451293945,0.01,0.001,3.0040740966796875e-05
6008.960913213618,0.027994155883789062,0.01,0.001,3.0040740966796875e-05
6008.959450618687,0.013139963150024414,0.01,0.001,3.0040740966796875e-05
6008.95824658864,0.009921073913574219,0.01,0.001,3.0040740966796875e-05
6008.956728037011,0.019292831420898438,0.01,0.001,3.0040740966796875e-05
5985.835224098366,0.07137298583984375,0.01,0.001,3.0040740966796875e-05
5960.338994156191,0.11408805847167969,0.01,0.001,3.0040740966796875e-05
5936.340342132034,0.08812284469604492,0.01,0.001,3.0040740966796875e-05
5936.339686256548,0.004994630813598633,0.01,0.001,3.0040740966796875e-05
5936.338372148636,0.0031380653381347656,0.01,0.001,3.0040740966796875e-05
5936.3377139079,0.004117012023925781,0.01,0.001,3.0040740966796875e-05
5936.336051088586,0.014354944229125977,0.01,0.001,3.0040740966796875e-05
5936.335313574444,0.011797189712524414,0.01,0.001,3.0040740966796875e-05
5936.334081402833,0.018859148025512695,0.01,0.001,3.0040740966796875e-05
5936.333371593625,0.020378828048706055,0.01,0.001,3.0040740966796875e-05
5936.3313580514105,0.02918720245361328,0.01,0.001,3.0040740966796875e-05
5936.329946147936,0.011087656021118164,0.01,0.001,3.0040740966796875e-05
5936.329243306278,0.022382020950317383,0.01,0.001,3.0040740966796875e-05
5936.328134999343,0.01882004737854004,0.01,0.001,3.0040740966796875e-05
5936.327456617457,0.02231764793395996,0.01,0.001,3.0040740966796875e-05
5936.326745127036,0.013226985931396484,0.01,0.001,3.0040740966796875e-05
5936.325662115738,0.01254415512084961,0.01,0.001,3.0040740966796875e-05
5936.324657058125,0.015470743179321289,0.01,0.001,3.0040740966796875e-05
5936.32328434678,0.014806985855102539,0.01,0.001,3.0040740966796875e-05
5936.322159474167,0.010658025741577148,0.01,0.001,3.0040740966796875e-05
5936.321258070974,0.006806135177612305,0.01,0.001,3.0040740966796875e-05
5936.320156084297,0.007151126861572266,0.01,0.001,3.0040740966796875e-05
5936.318447523321,0.01084280014038086,0.01,0.001,3.0040740966796875e-05
5936.316768803793,0.018926143646240234,0.01,0.001,3.0040740966796875e-05
5936.315835742543,0.03393411636352539,0.01,0.001,3.0040740966796875e-05
5936.31541627573,0.006505250930786133,0.01,0.001,3.0040740966796875e-05
5936.313771642528,0.019514799118041992,0.01,0.001,3.0040740966796875e-05
5936.31312036042,0.031199932098388672,0.01,0.001,3.0040740966796875e-05
5936.312574476143,0.01680302619934082,0.01,0.001,3.0040740966796875e-05
5936.308590127817,0.023615121841430664,0.01,0.001,3.0040740966796875e-05
5936.306821922998,0.0065042972564697266,0.01,0.001,3.0040740966796875e-05
5936.305787150666,0.0046558380126953125,0.01,0.001,3.0040740966796875e-05
5936.304322825407,0.016501903533935547,0.01,0.001,3.0040740966796875e-05
5936.302717099495,0.011142253875732422,0.01,0.001,3.0040740966796875e-05
5936.301648708014,0.011141061782836914,0.01,0.001,3.0040740966796875e-05
5936.299538956196,0.01801586151123047,0.01,0.001,3.0040740966796875e-05
5936.298270043306,0.009388208389282227,0.01,0.001,3.0040740966796875e-05
5936.297854890192,0.009505033493041992,0.01,0.001,3.0040740966796875e-05
5936.296448517451,0.010984182357788086,0.01,0.001,3.0040740966796875e-05
5936.29351372079,0.011050939559936523,0.01,0.001,3.0040740966796875e-05
5936.291741451855,0.013378620147705078,0.01,0.001,3.0040740966796875e-05
5936.289439514223,0.026023387908935547,0.01,0.001,3.0040740966796875e-05
5936.288973501434,0.02068471908569336,0.01,0.001,3.0040740966796875e-05
5936.287740620129,0.010214090347290039,0.01,0.001,3.0040740966796875e-05
5936.2863053641195,0.019815921783447266,0.01,0.001,3.0040740966796875e-05
5936.284821407829,0.02034902572631836,0.01,0.001,3.0040740966796875e-05
5936.284033099985,0.019688129425048828,0.01,0.001,3.0040740966796875e-05
5936.282589523185,0.013077020645141602,0.01,0.001,3.0040740966796875e-05
5936.281394513857,0.016485214233398438,0.01,0.001,3.0040740966796875e-05
5936.2799258635005,0.01637887954711914,0.01,0.001,3.0040740966796875e-05
5913.548919027511,0.06835627555847168,0.01,0.001,3.0040740966796875e-05
5888.496655788311,0.10669970512390137,0.01,0.001,3.0040740966796875e-05
5864.918530226078,0.09443140029907227,0.01,0.001,3.0040740966796875e-05
5864.917879346589,0.024406909942626953,0.01,0.001,3.0040740966796875e-05
5864.916572674834,0.01517629623413086,0.01,0.001,3.0040740966796875e-05
5864.915930729797,0.00989675521850586,0.01,0.001,3.0040740966796875e-05
5864.914353854799,0.005404949188232422,0.01,0.001,3.0040740966796875e-05
5864.913776041141,0.01908087730407715,0.01,0.001,3.0040740966796875e-05
5864.912660391593,0.020435810089111328,0.01,0.001,3.0040740966796875e-05
5864.912058111086,0.010063886642456055,0.01,0.001,3.0040740966796875e-05
5864.910177420528,0.016330957412719727,0.01,0.001,3.0040740966796875e-05
5864.908909058865,0.025158166885375977,0.01,0.001,3.0040740966796875e-05
5864.908265073272,0.019744873046875,0.01,0.001,3.0040740966796875e-05
5864.9071852694915,0.01937699317932129,0.01,0.001,3.0040740966796875e-05
5864.906605080394,0.038521766662597656,0.01,0.001,3.0040740966796875e-05
5864.905964035085,0.019339799880981445,0.01,0.001,3.0040740966796875e-05
5864.904946166006,0.006850719451904297,0.01,0.001,3.0040740966796875e-05
5864.903951767008,0.01584625244140625,0.01,0.001,3.0040740966796875e-05
5864.902581557288,0.019409894943237305,0.01,0.001,3.0040740966796875e-05
5864.901479451967,0.010582208633422852,0.01,0.001,3.0040740966796875e-05
5864.900572235828,0.02034306526184082,0.01,0.001,3.0040740966796875e-05
5864.8995322198525,0.026504039764404297,0.01,0.001,3.0040740966796875e-05
5864.897921920088,0.010523796081542969,0.01,0.001,3.0040740966796875e-05
5864.896352556846,0.012210845947265625,0.01,0.001,3.0040740966796875e-05
5864.895433890755,0.01108407974243164,0.01,0.001,3.0040740966796875e-05
5864.895083461097,0.019623994827270508,0.01,0.001,3.0040740966796875e-05
5864.893537797604,0.02027106285095215,0.01,0.001,3.0040740966796875e-05
5864.892904812177,0.019903182983398438,0.01,0.001,3.0040740966796875e-05
5864.892375022743,0.01437687873840332,0.01,0.001,3.0040740966796875e-05
5864.888512221827,0.018996000289916992,0.01,0.001,3.0040740966796875e-05
5864.886808053944,0.016869068145751953,0.01,0.001,3.0040740966796875e-05
5864.8857674395795,0.010247945785522461,0.01,0.001,3.0040740966796875e-05
5864.884317947258,0.018887758255004883,0.01,0.001,3.0040740966796875e-05
5864.882797022612,0.010870933532714844,0.01,0.001,3.0040740966796875e-05
5864.8817904430625,0.01287984848022461,0.01,0.001,3.0040740966796875e-05
5864.87971920039,0.01065826416015625,0.01,0.001,3.0040740966796875e-05
5864.878535209963,0.01717972755432129,0.01,0.001,3.0040740966796875e-05
5864.878094592343,0.009656906127929688,0.01,0.001,3.0040740966796875e-05
5864.87673796781,0.019596099853515625,0.01,0.001,3.0040740966796875e-05
5864.874053353439,0.02969980239868164,0.01,0.001,3.0040740966796875e-05
5864.872593616958,0.03029918670654297,0.01,0.001,3.0040740966796875e-05
5864.870363402642,0.029184818267822266,0.01,0.001,3.0040740966796875e-05
5864.869877419787,0.011082172393798828,0.01,0.001,3.0040740966796875e-05
5864.868667771803,0.02970123291015625,0.01,0.001,3.0040740966796875e-05
5864.86729889173,0.030256986618041992,0.01,0.001,3.0040740966796875e-05
5864.86587346668,0.03008413314819336,0.01,0.001,3.0040740966796875e-05
5864.865042663822,0.012841939926147461,0.01,0.001,3.0040740966796875e-05
5864.863617100047,0.007941961288452148,0.01,0.001,3.0040740966796875e-05
5864.86243163774,0.005412101745605469,0.01,0.001,3.0040740966796875e-05
5864.861008242612,0.0031151771545410156,0.01,0.001,3.0040740966796875e-05
5842.512822884589,0.0475008487701416,0.01,0.001,3.0040740966796875e-05
5817.895604291133,0.09780001640319824,0.01,0.001,3.0040740966796875e-05
5794.729370717706,0.08749699592590332,0.01,0.001,3.0040740966796875e-05
5794.728724482882,0.0048410892486572266,0.01,0.001,3.0040740966796875e-05
5794.727427138565,0.003902912139892578,0.01,0.001,3.0040740966796875e-05
5794.72679893306,0.004560232162475586,0.01,0.001,3.0040740966796875e-05
5794.72528427203,0.012123346328735352,0.01,0.001,3.0040740966796875e-05
5794.724811638448,0.006409883499145508,0.01,0.001,3.0040740966796875e-05
5794.723776210663,0.00803995132446289,0.01,0.001,3.0040740966796875e-05
5794.723240476981,0.003576993942260742,0.01,0.001,3.0040740966796875e-05
5794.72145215775,0.0031859874725341797,0.01,0.001,3.0040740966796875e-05
5794.720287781758,0.0031938552856445312,0.01,0.001,3.0040740966796875e-05
5794.719684445343,0.003126859664916992,0.01,0.001,3.0040740966796875e-05
5794.71862959076,0.0031440258026123047,0.01,0.001,3.0040740966796875e-05
5794.718116213234,0.0031371116638183594,0.01,0.001,3.0040740966796875e-05
5794.717524428107,0.003409862518310547,0.01,0.001,3.0040740966796875e-05
5794.716559480675,0.003110170364379883,0.01,0.001,3.0040740966796875e-05
5794.715577272039,0.003201007843017578,0.01,0.001,3.0040740966796875e-05
5794.714211835901,0.0033757686614990234,0.01,0.001,3.0040740966796875e-05
5794.713127865596,0.010299205780029297,0.01,0.001,3.0040740966796875e-05
5794.712219488583,0.004947185516357422,0.01,0.001,3.0040740966796875e-05
5794.711231412148,0.014725685119628906,0.01,0.001,3.0040740966796875e-05
5794.709696749601,0.013410091400146484,0.01,0.001,3.0040740966796875e-05
5794.708211619358,0.02795696258544922,0.01,0.001,3.0040740966796875e-05
5794.707304080059,0.041056156158447266,0.01,0.001,3.0040740966796875e-05
5794.706988610825,0.03165316581726074,0.01,0.001,3.0040740966796875e-05
5794.705513903267,0.018339872360229492,0.01,0.001,3.0040740966796875e-05
5794.704896391188,0.02056288719177246,0.01,0.001,3.0040740966796875e-05
5794.704380508294,0.011082172393798828,0.01,0.001,3.0040740966796875e-05
5794.700633229704,0.017418384552001953,0.01,0.001,3.0040740966796875e-05
5794.6989800008,0.024242162704467773,0.01,0.001,3.0040740966796875e-05
5794.697934892034,0.027287960052490234,0.01,0.001,3.0040740966796875e-05
5794.696504267038,0.028730154037475586,0.01,0.001,3.0040740966796875e-05
5794.695051954743,0.012161016464233398,0.01,0.001,3.0040740966796875e-05
5794.694090319086,0.022940874099731445,0.01,0.001,3.0040740966796875e-05
5794.69204875071,0.01894521713256836,0.01,0.001,3.0040740966796875e-05
5794.690930950748,0.017224788665771484,0.01,0.001,3.0040740966796875e-05
5794.690470054582,0.019861936569213867,0.01,0.001,3.0040740966796875e-05
5794.689161173366,0.01816701889038086,0.01,0.001,3.0040740966796875e-05
5794.6866689757735,0.015325784683227539,0.01,0.001,3.0040740966796875e-05
5794.685425779223,0.024075746536254883,0.01,0.001,3.0040740966796875e-05
5794.6832353192995,0.012195110321044922,0.01,0.001,3.0040740966796875e-05
5794.682731119952,0.010639190673828125,0.01,0.001,3.0040740966796875e-05
5794.681545627771,0.010168075561523438,0.01,0.001,3.0040740966796875e-05
5794.680233631111,0.019385099411010742,0.01,0.001,3.0040740966796875e-05
5794.678852544306,0.02076888084411621,0.01,0.001,3.0040740966796875e-05
5794.677986610823,0.009793996810913086,0.01,0.001,3.0040740966796875e-05
5794.676579219886,0.009945154190063477,0.01,0.001,3.0040740966796875e-05
5794.675404152308,0.015164852142333984,0.01,0.001,3.0040740966796875e-05
5794.674021992666,0.015960216522216797,0.01,0.001,3.0040740966796875e-05
5772.701152331544,0.04687094688415527,0.01,0.001,3.0040740966796875e-05
5748.510267086505,0.11951708793640137,0.01,0.001,3.0040740966796875e-05
5725.7474976813755,0.11928391456604004,0.01,0.001,3.0040740966796875e-05
5725.746856666041,0.015244007110595703,0.01,0.001,3.0040740966796875e-05
5725.745570905833,0.011565208435058594,0.01,0.001,3.0040740966796875e-05
5725.744954736441,0.011017084121704102,0.01,0.001,3.0040740966796875e-05
5725.74348694731,0.019810914993286133,0.01,0.001,3.0040740966796875e-05
5725.743084247856,0.010198831558227539,0.01,0.001,3.0040740966796875e-05
5725.74210534983,0.010705232620239258,0.01,0.001,3.0040740966796875e-05
5725.741610439736,0.029033899307250977,0.01,0.001,3.0040740966796875e-05
5725.739888532724,0.02940988540649414,0.01,0.001,3.0040740966796875e-05
5725.73880114315,0.01168513298034668,0.01,0.001,3.0040740966796875e-05
5725.73822675543,0.02907085418701172,0.01,0.001,3.0040740966796875e-05
5725.737194721534,0.0212099552154541,0.01,0.001,3.0040740966796875e-05
5725.73672736322,0.018992900848388672,0.01,0.001,3.0040740966796875e-05
5725.736170984659,0.02913498878479004,0.01,0.001,3.0040740966796875e-05
5725.735249978346,0.01109004020690918,0.01,0.001,3.0040740966796875e-05
5725.734281247336,0.019688844680786133,0.01,0.001,3.0040740966796875e-05
5725.732922875519,0.019808053970336914,0.01,0.001,3.0040740966796875e-05
5725.731854617748,0.024333953857421875,0.01,0.001,3.0040740966796875e-05
5725.730948663793,0.011095046997070312,0.01,0.001,3.0040740966796875e-05
5725.730004629388,0.01787590980529785,0.01,0.001,3.0040740966796875e-05
5725.72853025505,0.015164852142333984,0.01,0.001,3.0040740966796875e-05
5725.727112146142,0.023748159408569336,0.01,0.001,3.0040740966796875e-05
5725.726214030704,0.025965213775634766,0.01,0.001,3.0040740966796875e-05
5725.725914089994,0.029780149459838867,0.01,0.001,3.0040740966796875e-05
5725.724492853464,0.025552034378051758,0.01,0.001,3.0040740966796875e-05
5725.723889154484,0.007956981658935547,0.01,0.001,3.0040740966796875e-05
5725.723386088911,0.008468866348266602,0.01,0.001,3.0040740966796875e-05
5725.71974799778,0.005321025848388672,0.01,0.001,3.0040740966796875e-05
5725.718136932498,0.009524106979370117,0.01,0.001,3.0040740966796875e-05
5725.717089893552,0.01828622817993164,0.01,0.001,3.0040740966796875e-05
5725.715680846495,0.011432170867919922,0.01,0.001,3.0040740966796875e-05
5725.7142852657435,0.015331268310546875,0.01,0.001,3.0040740966796875e-05
5725.713357899064,0.011592864990234375,0.01,0.001,3.0040740966796875e-05
5725.711341668951,0.02164912223815918,0.01,0.001,3.0040740966796875e-05
5725.710276700914,0.028483867645263672,0.01,0.001,3.0040740966796875e-05
5725.709800956874,0.021979093551635742,0.01,0.001,3.0040740966796875e-05
5725.708537421379,0.029593706130981445,0.01,0.001,3.0040740966796875e-05
5725.706195366189,0.01932215690612793,0.01,0.001,3.0040740966796875e-05
5725.7051047131845,0.011401891708374023,0.01,0.001,3.0040740966796875e-05
5725.702938180912,0.010583877563476562,0.01,0.001,3.0040740966796875e-05
5725.702418674622,0.02991008758544922,0.01,0.001,3.0040740966796875e-05
5725.701257567353,0.018273115158081055,0.01,0.001,3.0040740966796875e-05
5725.699994555574,0.0060710906982421875,0.01,0.001,3.0040740966796875e-05
5725.698648707263,0.013900041580200195,0.01,0.001,3.0040740966796875e-05
5725.69775554627,0.01925802230834961,0.01,0.001,3.0040740966796875e-05
5725.696366907381,0.014509916305541992,0.01,0.001,3.0040740966796875e-05
5725.695203153489,0.0063419342041015625,0.01,0.001,3.0040740966796875e-05
5725.69385876866,0.019775867462158203,0.01,0.001,3.0040740966796875e-05
5704.088963069362,0.056389808654785156,0.01,0.001,3.0040740966796875e-05
5680.3159014196035,0.101837158203125,0.01,0.001,3.0040740966796875e-05
5657.948366577621,0.09537792205810547,0.01,0.001,3.0040740966796875e-05
5657.9477316690245,0.017709016799926758,0.01,0.001,3.0040740966796875e-05
5657.946459564732,0.014605998992919922,0.01,0.001,3.0040740966796875e-05
5657.94585429153,0.012617111206054688,0.01,0.001,3.0040740966796875e-05
5657.944423485553,0.013978958129882812,0.01,0.001,3.0040740966796875e-05
5657.944067896762,0.017201900482177734,0.01,0.001,3.0040740966796875e-05
5657.943130121235,0.01776123046875,0.01,0.001,3.0040740966796875e-05
5657.9426601082605,0.025726795196533203,0.01,0.001,3.0040740966796875e-05
5657.9409880885205,0.02359294891357422,0.01,0.001,3.0040740966796875e-05
5657.939959203039,0.019479036331176758,0.01,0.001,3.0040740966796875e-05
5657.93940623117,0.017555952072143555,0.01,0.001,3.0040740966796875e-05
5657.938395713476,0.02145218849182129,0.01,0.001,3.0040740966796875e-05
5657.937960554891,0.018995046615600586,0.01,0.001,3.0040740966796875e-05
5657.937430470938,0.036081790924072266,0.01,0.001,3.0040740966796875e-05
5657.936546680862,0.01423501968383789,0.01,0.001,3.0040740966796875e-05
5657.935592377944,0.01049184799194336,0.01,0.001,3.0040740966796875e-05
5657.9342431468585,0.01468205451965332,0.01,0.001,3.0040740966796875e-05
5657.933189448098,0.02227473258972168,0.01,0.001,3.0040740966796875e-05
5657.932288617696,0.024422168731689453,0.01,0.001,3.0040740966796875e-05
5657.931382380753,0.0307009220123291,0.01,0.001,3.0040740966796875e-05
5657.929957727218,0.026227951049804688,0.01,0.001,3.0040740966796875e-05
5657.928594603403,0.01425623893737793,0.01,0.001,3.0040740966796875e-05
5657.927705233962,0.020190954208374023,0.01,0.001,3.0040740966796875e-05
5657.9274102574755,0.059784889221191406,0.01,0.001,3.0040740966796875e-05
5657.92603148463,0.020563840866088867,0.01,0.001,3.0040740966796875e-05
5657.925440582091,0.030004024505615234,0.01,0.001,3.0040740966796875e-05
5657.924949733791,0.031217098236083984,0.01,0.001,3.0040740966796875e-05
5657.921414499808,0.029922962188720703,0.01,0.001,3.0040740966796875e-05
5657.919839652149,0.015270233154296875,0.01,0.001,3.0040740966796875e-05
5657.918793598644,0.019217252731323242,0.01,0.001,3.0040740966796875e-05
5657.917407862887,0.016596078872680664,0.01,0.001,3.0040740966796875e-05
5657.916060210985,0.009406805038452148,0.01,0.001,3.0040740966796875e-05
5657.9151603093105,0.02351999282836914,0.01,0.001,3.0040740966796875e-05
5657.913167628145,0.00939798355102539,0.01,0.001,3.0040740966796875e-05
5657.912145858095,0.004630088806152344,0.01,0.001,3.0040740966796875e-05
5657.911660275086,0.012453794479370117,0.01,0.001,3.0040740966796875e-05
5657.910439484735,0.010843992233276367,0.01,0.001,3.0040740966796875e-05
5657.908216529677,0.010342121124267578,0.01,0.001,3.0040740966796875e-05
5657.90723545583,0.01144099235534668,0.01,0.001,3.0040740966796875e-05
5657.905086063865,0.008216142654418945,0.01,0.001,3.0040740966796875e-05
5657.904554471176,0.005735874176025391,0.01,0.001,3.0040740966796875e-05
5657.903417502769,0.011927127838134766,0.01,0.001,3.0040740966796875e-05
5657.902196922501,0.06142902374267578,0.01,0.001,3.0040740966796875e-05
5657.900880428271,0.008307218551635742,0.01,0.001,3.0040740966796875e-05
5657.89996740391,0.005717039108276367,0.01,0.001,3.0040740966796875e-05
5657.898598149047,0.010473012924194336,0.01,0.001,3.0040740966796875e-05
5657.897446572556,0.01939678192138672,0.01,0.001,3.0040740966796875e-05
5657.89613699399,0.016230106353759766,0.01,0.001,3.0040740966796875e-05
5636.652032624347,0.09126877784729004,0.01,0.001,3.0040740966796875e-05
5613.28847850922,0.12672209739685059,0.01,0.001,3.0040740966796875e-05
5591.308139584924,0.09160208702087402,0.01,0.001,3.0040740966796875e-05
5591.307511675776,0.016944169998168945,0.01,0.001,3.0040740966796875e-05
5591.306254912005,0.03419685363769531,0.01,0.001,3.0040740966796875e-05
5591.305659772662,0.015127897262573242,0.01,0.001,3.0040740966796875e-05
5591.304259601042,0.017007827758789062,0.01,0.001,3.0040740966796875e-05
5591.30393632154,0.019492149353027344,0.01,0.001,3.0040740966796875e-05
5591.303029686376,0.017728090286254883,0.01,0.001,3.0040740966796875e-05
5591.3025748967275,0.010947227478027344,0.01,0.001,3.0040740966796875e-05
5591.30094234187,0.01866006851196289,0.01,0.001,3.0040740966796875e-05
5591.299959250894,0.03913617134094238,0.01,0.001,3.0040740966796875e-05
5591.2994228269745,0.021197080612182617,0.01,0.001,3.0040740966796875e-05
5591.298432993277,0.020231246948242188,0.01,0.001,3.0040740966796875e-05
5591.2980208168665,0.028059959411621094,0.01,0.001,3.0040740966796875e-05
5591.2975109952895,0.012022972106933594,0.01,0.001,3.0040740966796875e-05
5591.29665929844,0.02017807960510254,0.01,0.001,3.0040740966796875e-05
5591.295720049074,0.02985405921936035,0.01,0.001,3.0040740966796875e-05
5591.29438174041,0.019613027572631836,0.01,0.001,3.0040740966796875e-05
5591.29334215472,0.019049882888793945,0.01,0.001,3.0040740966796875e-05
5591.292448445011,0.011193990707397461,0.01,0.001,3.0040740966796875e-05
5591.291575044918,0.029539823532104492,0.01,0.001,3.0040740966796875e-05
5591.290192709899,0.020725011825561523,0.01,0.001,3.0040740966796875e-05
5591.288875983981,0.029506206512451172,0.01,0.001,3.0040740966796875e-05
5591.287995310688,0.011823177337646484,0.01,0.001,3.0040740966796875e-05
5591.287700004738,0.017174959182739258,0.01,0.001,3.0040740966796875e-05
5591.286356691987,0.020614147186279297,0.01,0.001,3.0040740966796875e-05
5591.285777922683,0.010478019714355469,0.01,0.001,3.0040740966796875e-05
5591.285298891984,0.019453048706054688,0.01,0.001,3.0040740966796875e-05
5591.2818604033455,0.011245965957641602,0.01,0.001,3.0040740966796875e-05
5591.280317690058,0.02046513557434082,0.01,0.001,3.0040740966796875e-05
5591.279275433538,0.01934504508972168,0.01,0.001,3.0040740966796875e-05
5591.277914033733,0.02167987823486328,0.01,0.001,3.0040740966796875e-05
5591.276607717816,0.008222103118896484,0.01,0.001,3.0040740966796875e-05
5591.275730900437,0.013123035430908203,0.01,0.001,3.0040740966796875e-05
5591.273761360336,0.010074853897094727,0.01,0.001,3.0040740966796875e-05
5591.27277575537,0.012579202651977539,0.01,0.001,3.0040740966796875e-05
5591.272284646906,0.02671527862548828,0.01,0.001,3.0040740966796875e-05
5591.271103957305,0.010523796081542969,0.01,0.001,3.0040740966796875e-05
5591.268977193447,0.0191192626953125,0.01,0.001,3.0040740966796875e-05
5591.268076618088,0.011060953140258789,0.01,0.001,3.0040740966796875e-05
