losses,time_itr,lambda_,step_size,preprocess_time
578.1144983731588,0.006785154342651367,0.01,0.0001,2.7894973754882812e-05
578.0108584634283,0.007258892059326172,0.01,0.0001,2.7894973754882812e-05
577.9114558144468,0.020395994186401367,0.01,0.0001,2.7894973754882812e-05
577.8335384098596,0.0053250789642333984,0.01,0.0001,2.7894973754882812e-05
566.5307143772468,0.030858993530273438,0.01,0.0001,2.7894973754882812e-05
554.0644097925021,0.020173072814941406,0.01,0.0001,2.7894973754882812e-05
542.879574525614,0.017149925231933594,0.01,0.0001,2.7894973754882812e-05
531.7102769867035,0.018663883209228516,0.01,0.0001,2.7894973754882812e-05
520.2873773968922,0.03555917739868164,0.01,0.0001,2.7894973754882812e-05
507.95091603123245,0.029986143112182617,0.01,0.0001,2.7894973754882812e-05
497.12634422447803,0.018880128860473633,0.01,0.0001,2.7894973754882812e-05
487.53234302499646,0.03967094421386719,0.01,0.0001,2.7894973754882812e-05
477.65356523526805,0.020516157150268555,0.01,0.0001,2.7894973754882812e-05
466.28407600506307,0.01789999008178711,0.01,0.0001,2.7894973754882812e-05
466.2511717828596,0.025516033172607422,0.01,0.0001,2.7894973754882812e-05
466.2179771714024,0.005996227264404297,0.01,0.0001,2.7894973754882812e-05
466.13667997784825,0.006496906280517578,0.01,0.0001,2.7894973754882812e-05
466.0577777376561,0.008062124252319336,0.01,0.0001,2.7894973754882812e-05
465.9990995386329,0.019588708877563477,0.01,0.0001,2.7894973754882812e-05
457.0112926942409,0.02701592445373535,0.01,0.0001,2.7894973754882812e-05
447.09435810913675,0.021288156509399414,0.01,0.0001,2.7894973754882812e-05
438.2007812270208,0.020200014114379883,0.01,0.0001,2.7894973754882812e-05
429.2470238936555,0.015620946884155273,0.01,0.0001,2.7894973754882812e-05
420.0885834988962,0.0246121883392334,0.01,0.0001,2.7894973754882812e-05
410.20965555142106,0.025842905044555664,0.01,0.0001,2.7894973754882812e-05
401.5748398912377,0.022446870803833008,0.01,0.0001,2.7894973754882812e-05
393.92160220312724,0.018889904022216797,0.01,0.0001,2.7894973754882812e-05
386.02818611612565,0.0425572395324707,0.01,0.0001,2.7894973754882812e-05
376.96666784160374,0.016916275024414062,0.01,0.0001,2.7894973754882812e-05
376.9418123009469,0.006270885467529297,0.01,0.0001,2.7894973754882812e-05
376.91417585495594,0.003706216812133789,0.01,0.0001,2.7894973754882812e-05
376.85034811266826,0.011230230331420898,0.01,0.0001,2.7894973754882812e-05
376.7870240495556,0.018800020217895508,0.01,0.0001,2.7894973754882812e-05
376.742672916061,0.015321969985961914,0.01,0.0001,2.7894973754882812e-05
369.57256351884917,0.02331089973449707,0.01,0.0001,2.7894973754882812e-05
361.6613027469024,0.015172004699707031,0.01,0.0001,2.7894973754882812e-05
354.56671242845755,0.03389692306518555,0.01,0.0001,2.7894973754882812e-05
347.3678861618723,0.02407670021057129,0.01,0.0001,2.7894973754882812e-05
340.0064079474551,0.04421591758728027,0.01,0.0001,2.7894973754882812e-05
332.07631397429543,0.018518924713134766,0.01,0.0001,2.7894973754882812e-05
325.16983595486226,0.023149967193603516,0.01,0.0001,2.7894973754882812e-05
319.0465367807539,0.02724909782409668,0.01,0.0001,2.7894973754882812e-05
312.7215290032846,0.02287888526916504,0.01,0.0001,2.7894973754882812e-05
305.48070118486004,0.027615070343017578,0.01,0.0001,2.7894973754882812e-05
305.4618387047203,0.015099048614501953,0.01,0.0001,2.7894973754882812e-05
305.43873040024414,0.019978046417236328,0.01,0.0001,2.7894973754882812e-05
305.38857586955663,0.004677772521972656,0.01,0.0001,2.7894973754882812e-05
305.3372647278408,0.012378215789794922,0.01,0.0001,2.7894973754882812e-05
305.303621495856,0.010030031204223633,0.01,0.0001,2.7894973754882812e-05
299.56635780018144,0.02026224136352539,0.01,0.0001,2.7894973754882812e-05
293.2384597670008,0.03148818016052246,0.01,0.0001,2.7894973754882812e-05
287.5619770595038,0.014599084854125977,0.01,0.0001,2.7894973754882812e-05
281.7584246979252,0.04373574256896973,0.01,0.0001,2.7894973754882812e-05
275.8275400179107,0.02591109275817871,0.01,0.0001,2.7894973754882812e-05
269.44757851086723,0.026793956756591797,0.01,0.0001,2.7894973754882812e-05
263.90955989717804,0.026937007904052734,0.01,0.0001,2.7894973754882812e-05
258.9967643175606,0.01642608642578125,0.01,0.0001,2.7894973754882812e-05
253.91509662588444,0.031167984008789062,0.01,0.0001,2.7894973754882812e-05
248.11499002369263,0.026735782623291016,0.01,0.0001,2.7894973754882812e-05
248.10060560810206,0.024204254150390625,0.01,0.0001,2.7894973754882812e-05
248.08121832874176,0.01749396324157715,0.01,0.0001,2.7894973754882812e-05
248.0417754667934,0.015980005264282227,0.01,0.0001,2.7894973754882812e-05
247.9998567095625,0.028300046920776367,0.01,0.0001,2.7894973754882812e-05
247.9742449540715,0.008386850357055664,0.01,0.0001,2.7894973754882812e-05
243.3705846756696,0.017660140991210938,0.01,0.0001,2.7894973754882812e-05
238.296640712343,0.04026174545288086,0.01,0.0001,2.7894973754882812e-05
233.7421450569809,0.013393878936767578,0.01,0.0001,2.7894973754882812e-05
229.05171863541963,0.015620231628417969,0.01,0.0001,2.7894973754882812e-05
224.2631147446063,0.025048017501831055,0.01,0.0001,2.7894973754882812e-05
219.11959291527785,0.04949498176574707,0.01,0.0001,2.7894973754882812e-05
214.66829484149372,0.02433919906616211,0.01,0.0001,2.7894973754882812e-05
210.71651684669794,0.027956008911132812,0.01,0.0001,2.7894973754882812e-05
206.6236775375829,0.016188859939575195,0.01,0.0001,2.7894973754882812e-05
201.96691409671908,0.021056175231933594,0.01,0.0001,2.7894973754882812e-05
201.95588832564678,0.019311189651489258,0.01,0.0001,2.7894973754882812e-05
201.93958071681226,0.010233163833618164,0.01,0.0001,2.7894973754882812e-05
201.90853637629786,0.004805088043212891,0.01,0.0001,2.7894973754882812e-05
201.87405464598768,0.00824427604675293,0.01,0.0001,2.7894973754882812e-05
201.85448798473473,0.008593320846557617,0.01,0.0001,2.7894973754882812e-05
198.15072947176782,0.008942842483520508,0.01,0.0001,2.7894973754882812e-05
194.07280279273047,0.022243022918701172,0.01,0.0001,2.7894973754882812e-05
190.40904054253022,0.027470827102661133,0.01,0.0001,2.7894973754882812e-05
186.6094483656696,0.03172707557678223,0.01,0.0001,2.7894973754882812e-05
182.73538330631038,0.03218412399291992,0.01,0.0001,2.7894973754882812e-05
178.58062652854747,0.016612768173217773,0.01,0.0001,2.7894973754882812e-05
174.99471522357786,0.020162105560302734,0.01,0.0001,2.7894973754882812e-05
171.80829650043088,0.019869089126586914,0.01,0.0001,2.7894973754882812e-05
168.50423424736206,0.02054119110107422,0.01,0.0001,2.7894973754882812e-05
164.75728026772725,0.039552927017211914,0.01,0.0001,2.7894973754882812e-05
164.74878373793553,0.018858671188354492,0.01,0.0001,2.7894973754882812e-05
164.73503977447945,0.007124900817871094,0.01,0.0001,2.7894973754882812e-05
164.71058541934846,0.0037050247192382812,0.01,0.0001,2.7894973754882812e-05
164.68205955259825,0.013396978378295898,0.01,0.0001,2.7894973754882812e-05
164.6670585692094,0.011765003204345703,0.01,0.0001,2.7894973754882812e-05
161.67994191548019,0.02233290672302246,0.01,0.0001,2.7894973754882812e-05
158.39534024587203,0.023305892944335938,0.01,0.0001,2.7894973754882812e-05
155.4409673099684,0.01799798011779785,0.01,0.0001,2.7894973754882812e-05
152.35638649478295,0.020080089569091797,0.01,0.0001,2.7894973754882812e-05
149.21634770347018,0.02311086654663086,0.01,0.0001,2.7894973754882812e-05
145.8541782737861,0.030192136764526367,0.01,0.0001,2.7894973754882812e-05
142.95920969188415,0.02197098731994629,0.01,0.0001,2.7894973754882812e-05
140.38411970666226,0.023789167404174805,0.01,0.0001,2.7894973754882812e-05
137.71101936778697,0.020727872848510742,0.01,0.0001,2.7894973754882812e-05
134.68989369384892,0.030657052993774414,0.01,0.0001,2.7894973754882812e-05
134.6833100684587,0.014236927032470703,0.01,0.0001,2.7894973754882812e-05
134.67171004080635,0.0042078495025634766,0.01,0.0001,2.7894973754882812e-05
134.65243043259972,0.011202096939086914,0.01,0.0001,2.7894973754882812e-05
134.62872186529387,0.009633064270019531,0.01,0.0001,2.7894973754882812e-05
134.61718094666094,0.009907960891723633,0.01,0.0001,2.7894973754882812e-05
132.20245660896643,0.011810064315795898,0.01,0.0001,2.7894973754882812e-05
129.5513736468859,0.03773903846740723,0.01,0.0001,2.7894973754882812e-05
127.16363730792027,0.025240182876586914,0.01,0.0001,2.7894973754882812e-05
124.65449555973042,0.014091968536376953,0.01,0.0001,2.7894973754882812e-05
122.10495767073316,0.02199387550354004,0.01,0.0001,2.7894973754882812e-05
119.37952916473212,0.023001909255981445,0.01,0.0001,2.7894973754882812e-05
117.03759682064064,0.018545866012573242,0.01,0.0001,2.7894973754882812e-05
114.95214556418802,0.03219413757324219,0.01,0.0001,2.7894973754882812e-05
112.78509111366111,0.020681142807006836,0.01,0.0001,2.7894973754882812e-05
110.34441707531381,0.02155590057373047,0.01,0.0001,2.7894973754882812e-05
110.33928689140674,0.01621413230895996,0.01,0.0001,2.7894973754882812e-05
110.32948627120591,0.013325214385986328,0.01,0.0001,2.7894973754882812e-05
110.31427308172263,0.013028144836425781,0.01,0.0001,2.7894973754882812e-05
110.29449430957641,0.011348962783813477,0.01,0.0001,2.7894973754882812e-05
110.28558442220432,0.005880832672119141,0.01,0.0001,2.7894973754882812e-05
108.32930838266023,0.018353939056396484,0.01,0.0001,2.7894973754882812e-05
106.18536222825743,0.03309798240661621,0.01,0.0001,2.7894973754882812e-05
104.25148670123006,0.021914958953857422,0.01,0.0001,2.7894973754882812e-05
102.20661707101056,0.022466182708740234,0.01,0.0001,2.7894973754882812e-05
100.13313546305201,0.023164987564086914,0.01,0.0001,2.7894973754882812e-05
97.92030400397006,0.0692451000213623,0.01,0.0001,2.7894973754882812e-05
96.02207333419213,0.10384702682495117,0.01,0.0001,2.7894973754882812e-05
94.32980277043261,0.033566951751708984,0.01,0.0001,2.7894973754882812e-05
92.56960795082821,0.017442703247070312,0.01,0.0001,2.7894973754882812e-05
90.59418947157324,0.020657062530517578,0.01,0.0001,2.7894973754882812e-05
90.59016903367707,0.004897117614746094,0.01,0.0001,2.7894973754882812e-05
90.58188283462498,0.005866050720214844,0.01,0.0001,2.7894973754882812e-05
90.56986747278295,0.007038116455078125,0.01,0.0001,2.7894973754882812e-05
90.5533176963814,0.0057260990142822266,0.01,0.0001,2.7894973754882812e-05
90.54641514405922,0.009670019149780273,0.01,0.0001,2.7894973754882812e-05
88.95828492798,0.01874685287475586,0.01,0.0001,2.7894973754882812e-05
87.22123960908802,0.027697324752807617,0.01,0.0001,2.7894973754882812e-05
85.65183397031088,0.033186912536621094,0.01,0.0001,2.7894973754882812e-05
83.98241895010283,0.025748014450073242,0.01,0.0001,2.7894973754882812e-05
82.29349584081439,0.03633618354797363,0.01,0.0001,2.7894973754882812e-05
80.4941213619163,0.027345895767211914,0.01,0.0001,2.7894973754882812e-05
78.95267472718757,0.015056848526000977,0.01,0.0001,2.7894973754882812e-05
77.57689044594667,0.024969100952148438,0.01,0.0001,2.7894973754882812e-05
76.14456726867373,0.014991998672485352,0.01,0.0001,2.7894973754882812e-05
74.54288050950557,0.029714107513427734,0.01,0.0001,2.7894973754882812e-05
74.53971176452025,0.02490091323852539,0.01,0.0001,2.7894973754882812e-05
74.53270277975847,0.022725820541381836,0.01,0.0001,2.7894973754882812e-05
74.52320407832086,0.013649225234985352,0.01,0.0001,2.7894973754882812e-05
74.50932342654518,0.008064985275268555,0.01,0.0001,2.7894973754882812e-05
74.50395746322889,0.011400938034057617,0.01,0.0001,2.7894973754882812e-05
73.2121853643679,0.015702009201049805,0.01,0.0001,2.7894973754882812e-05
71.80232706374497,0.030017614364624023,0.01,0.0001,2.7894973754882812e-05
70.52631539613358,0.02086019515991211,0.01,0.0001,2.7894973754882812e-05
69.16118898302761,0.029192209243774414,0.01,0.0001,2.7894973754882812e-05
67.78349309546635,0.019423723220825195,0.01,0.0001,2.7894973754882812e-05
66.31821721039601,0.09247827529907227,0.01,0.0001,2.7894973754882812e-05
65.06427956638343,0.026229143142700195,0.01,0.0001,2.7894973754882812e-05
63.94382456088423,0.032755136489868164,0.01,0.0001,2.7894973754882812e-05
62.77629644033922,0.025490999221801758,0.01,0.0001,2.7894973754882812e-05
61.47544216155003,0.02238011360168457,0.01,0.0001,2.7894973754882812e-05
61.47293058033946,0.005717039108276367,0.01,0.0001,2.7894973754882812e-05
61.46700038932301,0.01036691665649414,0.01,0.0001,2.7894973754882812e-05
61.45948381391402,0.01634979248046875,0.01,0.0001,2.7894973754882812e-05
61.447820364111436,0.010316133499145508,0.01,0.0001,2.7894973754882812e-05
61.443634541042506,0.013864994049072266,0.01,0.0001,2.7894973754882812e-05
60.39098540694229,0.01975727081298828,0.01,0.0001,2.7894973754882812e-05
59.24475954618239,0.018745899200439453,0.01,0.0001,2.7894973754882812e-05
58.205463531041445,0.03876519203186035,0.01,0.0001,2.7894973754882812e-05
57.087450004574386,0.01795196533203125,0.01,0.0001,2.7894973754882812e-05
55.96207572625957,0.0233309268951416,0.01,0.0001,2.7894973754882812e-05
54.767235157273696,0.02851390838623047,0.01,0.0001,2.7894973754882812e-05
53.7454573698055,0.043981075286865234,0.01,0.0001,2.7894973754882812e-05
52.83143162161093,0.032602787017822266,0.01,0.0001,2.7894973754882812e-05
51.87819734114562,0.030730009078979492,0.01,0.0001,2.7894973754882812e-05
50.81997215153551,0.01553797721862793,0.01,0.0001,2.7894973754882812e-05
50.81797045766952,0.007219791412353516,0.01,0.0001,2.7894973754882812e-05
50.812952439270916,0.01078486442565918,0.01,0.0001,2.7894973754882812e-05
50.806998250071295,0.013223886489868164,0.01,0.0001,2.7894973754882812e-05
50.79718394064686,0.007887125015258789,0.01,0.0001,2.7894973754882812e-05
50.79390749309287,0.01419377326965332,0.01,0.0001,2.7894973754882812e-05
49.9346234876539,0.027183055877685547,0.01,0.0001,2.7894973754882812e-05
49.00123723951842,0.02249884605407715,0.01,0.0001,2.7894973754882812e-05
48.15333599304144,0.02381300926208496,0.01,0.0001,2.7894973754882812e-05
47.23638448330325,0.027266979217529297,0.01,0.0001,2.7894973754882812e-05
46.315913428943766,0.025800228118896484,0.01,0.0001,2.7894973754882812e-05
45.340330824005555,0.029748201370239258,0.01,0.0001,2.7894973754882812e-05
44.50638659880228,0.05230593681335449,0.01,0.0001,2.7894973754882812e-05
43.75959049364789,0.05122208595275879,0.01,0.0001,2.7894973754882812e-05
42.98011810392269,0.045408010482788086,0.01,0.0001,2.7894973754882812e-05
42.117946328364475,0.014029979705810547,0.01,0.0001,2.7894973754882812e-05
42.11634250384291,0.009423255920410156,0.01,0.0001,2.7894973754882812e-05
42.112096324899944,0.006170034408569336,0.01,0.0001,2.7894973754882812e-05
42.10737470570217,0.027082204818725586,0.01,0.0001,2.7894973754882812e-05
42.09910748943618,0.01339268684387207,0.01,0.0001,2.7894973754882812e-05
42.09653408743453,0.00958108901977539,0.01,0.0001,2.7894973754882812e-05
41.39393837044898,0.018252849578857422,0.01,0.0001,2.7894973754882812e-05
40.6327057037617,0.022316932678222656,0.01,0.0001,2.7894973754882812e-05
39.93986676368296,0.02065896987915039,0.01,0.0001,2.7894973754882812e-05
39.1867997690976,0.01954793930053711,0.01,0.0001,2.7894973754882812e-05
38.43298463975692,0.02269911766052246,0.01,0.0001,2.7894973754882812e-05
37.63544022441548,0.02565908432006836,0.01,0.0001,2.7894973754882812e-05
36.95375136668532,0.03569912910461426,0.01,0.0001,2.7894973754882812e-05
36.34268567450635,0.025137901306152344,0.01,0.0001,2.7894973754882812e-05
35.704369281374404,0.01840496063232422,0.01,0.0001,2.7894973754882812e-05
35.00089936141913,0.015324831008911133,0.01,0.0001,2.7894973754882812e-05
34.999607785933314,0.00974273681640625,0.01,0.0001,2.7894973754882812e-05
34.996014992450554,0.01479482650756836,0.01,0.0001,2.7894973754882812e-05
34.992266608910676,0.012073040008544922,0.01,0.0001,2.7894973754882812e-05
34.98529703451638,0.008706092834472656,0.01,0.0001,2.7894973754882812e-05
34.983268952945345,0.013206243515014648,0.01,0.0001,2.7894973754882812e-05
34.407891425687,0.022385835647583008,0.01,0.0001,2.7894973754882812e-05
33.78615161317305,0.019769906997680664,0.01,0.0001,2.7894973754882812e-05
33.2191778371416,0.02010798454284668,0.01,0.0001,2.7894973754882812e-05
32.59991562809359,0.018841981887817383,0.01,0.0001,2.7894973754882812e-05
31.981848755011683,0.026548147201538086,0.01,0.0001,2.7894973754882812e-05
31.329082388590166,0.019916772842407227,0.01,0.0001,2.7894973754882812e-05
30.771031063646937,0.022064208984375,0.01,0.0001,2.7894973754882812e-05
30.270326753331105,0.021734952926635742,0.01,0.0001,2.7894973754882812e-05
29.746879207789153,0.013872861862182617,0.01,0.0001,2.7894973754882812e-05
29.17209508973049,0.035076141357421875,0.01,0.0001,2.7894973754882812e-05
29.17104997950502,0.010662078857421875,0.01,0.0001,2.7894973754882812e-05
29.168010425717405,0.008156061172485352,0.01,0.0001,2.7894973754882812e-05
29.165031218477957,0.00899505615234375,0.01,0.0001,2.7894973754882812e-05
29.15915219260068,0.01535797119140625,0.01,0.0001,2.7894973754882812e-05
29.157548482243136,0.012386083602905273,0.01,0.0001,2.7894973754882812e-05
28.685654719655822,0.021625041961669922,0.01,0.0001,2.7894973754882812e-05
28.177135436997016,0.017100811004638672,0.01,0.0001,2.7894973754882812e-05
27.712510245194117,0.027727127075195312,0.01,0.0001,2.7894973754882812e-05
27.202665750439138,0.03474569320678711,0.01,0.0001,2.7894973754882812e-05
26.695326625760167,0.0170590877532959,0.01,0.0001,2.7894973754882812e-05
26.160454577383707,0.015121936798095703,0.01,0.0001,2.7894973754882812e-05
25.702974315304594,0.02093505859375,0.01,0.0001,2.7894973754882812e-05
25.29215569991546,0.017892122268676758,0.01,0.0001,2.7894973754882812e-05
24.86234017861132,0.014000892639160156,0.01,0.0001,2.7894973754882812e-05
24.392073158400418,0.03436899185180664,0.01,0.0001,2.7894973754882812e-05
24.391223695485277,0.013922929763793945,0.01,0.0001,2.7894973754882812e-05
24.388652620254096,0.009760141372680664,0.01,0.0001,2.7894973754882812e-05
24.38628190401718,0.00617218017578125,0.01,0.0001,2.7894973754882812e-05
24.381320767642272,0.008242130279541016,0.01,0.0001,2.7894973754882812e-05
24.38004838933114,0.014638900756835938,0.01,0.0001,2.7894973754882812e-05
23.992481208991858,0.01767420768737793,0.01,0.0001,2.7894973754882812e-05
